,region,y,h,result
18492,1849.0,21.25154493601747,19.2553529133677,4.992236580705439
18493,1849.0,21.294860713064512,19.61917120999731,4.960779076096669
18494,1849.0,21.22302282834447,19.384048197838336,4.937231025712645
18495,1849.0,21.27212294268821,19.297696712696315,5.0041002403678
18496,1849.0,21.28796062020612,19.165673897957625,5.047127009683324
18497,1849.0,21.226450508986485,19.1448986133661,4.989892540645972
18498,1849.0,21.210417883875948,19.30031542346393,4.9418503258478435
18499,1849.0,21.299917874633543,19.09432941326167,5.073791272007563
18500,1850.0,21.22130021918473,20.271616799078004,4.753757237678542
18501,1850.0,21.26191296844722,20.745345696407853,4.698004851007303
18502,1850.0,21.275193367485404,20.00863598193883,4.861346596138935
18503,1850.0,21.265185045879942,20.630736879367102,4.724550682335032
18504,1850.0,21.25176546818899,20.37920856140376,4.762299327848465
18505,1850.0,21.279744419746123,20.343880795433357,4.797478356158667
18506,1850.0,21.22300122721066,20.31009517456761,4.747614118854592
18507,1850.0,21.243964791712315,20.21405738800274,4.7881640050052585
18508,1850.0,21.26075712462055,20.884209202511897,4.668685590241662
18509,1850.0,21.25954601241621,20.44666830747738,4.75634462768787
18510,1851.0,21.27968687662249,21.748038622874528,4.5133050167334225
18511,1851.0,21.23670581215307,21.604153470665363,4.499246678286514
18512,1851.0,21.2729842860318,21.24546325801944,4.60783053492861
18513,1851.0,21.23662738790842,21.10577607054997,4.5996972438223125
18514,1851.0,21.298768027830683,21.085877650423136,4.665869560695203
18515,1851.0,21.21686061251236,21.47983194966414,4.504428391436239
18516,1851.0,21.28652718335445,21.35588202294796,4.59908989889885
18517,1851.0,21.276859614753132,21.676034073316234,4.5249485652896375
18518,1851.0,21.26386640771597,21.84501725096684,4.478009182030945
18519,1851.0,21.20141702896286,21.929153038560397,4.3986728718638215
18520,1852.0,21.28292261803363,22.937867219651828,4.278990416852725
18521,1852.0,21.279358788385668,22.878591407454277,4.287189429888464
18522,1852.0,21.220307804819942,22.31922906687705,4.339505740931427
18523,1852.0,21.23152210134707,22.109166745878056,4.392718694943866
18524,1852.0,21.27295792552846,22.136170892687076,4.428755980053493
18525,1852.0,21.205250916607906,22.775446870055063,4.233558106370424
18526,1852.0,21.290466316973195,22.76412334796513,4.321036078412218
18527,1852.0,21.2825352212832,22.59562167783077,4.3466255065930905
18528,1852.0,21.28877463379148,22.49670348235785,4.372572657291128
18529,1852.0,21.298832261848748,22.10341504276945,4.461188967616913
18530,1853.0,21.28091807067014,23.641389416011275,4.137951186494419
18531,1853.0,21.25806460682212,23.72581053086112,4.098482943234313
18532,1853.0,21.284029153079885,23.86288406684051,4.0975131124507485
18533,1853.0,21.2175380962944,23.197035929752968,4.162252983655881
18534,1853.0,21.20161665095136,23.131842457792278,4.15923091427125
18535,1853.0,21.22638824928499,23.721035822550284,4.067740842925939
18536,1853.0,21.24757675090025,23.757903535584017,4.081682727656043
18537,1853.0,21.248653584781987,23.555597452909968,4.122579014748091
18538,1853.0,21.21110665865936,23.77655828467603,4.041539776009852
18539,1853.0,21.275812653219955,23.30756159168062,4.198684222340937
18540,1854.0,21.23285780778004,24.21968145057313,3.976408991898639
18541,1854.0,21.281383967603617,24.74700680196178,3.9221177522812045
18542,1854.0,21.260914773818424,24.238822103129696,4.00072719775463
18543,1854.0,21.217185333261373,24.05026885117461,3.9939002684066978
18544,1854.0,21.20456114817785,24.187136139808327,3.954474341965806
18545,1854.0,21.21005325323232,24.556107672922444,3.887927612112051
18546,1854.0,21.23580901277945,24.444945782168148,3.9353592543526883
18547,1854.0,21.25940671835872,24.659101745353517,3.917234546366622
18548,1854.0,21.26482017198826,24.260856586820832,4.000325120159342
18549,1854.0,21.28096270202961,24.91770966991923,3.8885445212336887
18550,1855.0,21.23159383472232,25.01706541656607,3.819902215472375
18551,1855.0,21.28991541866485,25.92354873295348,3.703507748638316
18552,1855.0,21.205094644041303,25.00495659185921,3.795745299729319
18553,1855.0,21.281640478299277,25.301463354483108,3.8149359331203208
18554,1855.0,21.2914582167296,25.216743573269547,3.8411263354185667
18555,1855.0,21.28611546161266,25.06864426972504,3.864440405290278
18556,1855.0,21.2260636847314,25.97312887914564,3.6301430493079128
18557,1855.0,21.223119665433128,25.13301298407504,3.788972445580294
18558,1855.0,21.2857054652473,25.11780079176148,3.8545128384440517
18559,1855.0,21.20974561085795,25.32342513418953,3.7387877775645126
18560,1856.0,21.263532850659697,26.710746373778697,3.526936361822674
18561,1856.0,21.28812387838274,26.540911525959107,3.583810051318313
18562,1856.0,21.239341778676096,26.358833761834465,3.569700134794971
18563,1856.0,21.284690272847747,26.723815309482667,3.5456165465079064
18564,1856.0,21.290542901372515,26.96403545573161,3.505939086647409
18565,1856.0,21.23000508360838,26.52967411870084,3.527819039695661
18566,1856.0,21.263182080736485,26.163848946776454,3.6307703646861302
18567,1856.0,21.2053347033925,26.867763914115315,3.4389461202912734
18568,1856.0,21.253552351075538,26.57077421636004,3.543551833039528
18569,1856.0,21.255491434542797,26.75496070483269,3.510501459609424
18570,1857.0,21.2145501944682,27.614048440771533,3.3074219086965275
18571,1857.0,21.246947951157765,27.89695815950773,3.2868236343306805
18572,1857.0,21.251962093789636,27.942934974074166,3.283243541796404
18573,1857.0,21.23532529941799,27.96689470638999,3.262126437389437
18574,1857.0,21.287515794809178,27.584263289735357,3.3859926482754403
18575,1857.0,21.2353709933319,27.37592335745256,3.373009009373746
18576,1857.0,21.27727520864583,27.58063135116905,3.376432141602745
18577,1857.0,21.240158758546933,27.636054961412164,3.3289055062910275
18578,1857.0,21.273323339790096,27.022900512558465,3.4775801733974774
18579,1857.0,21.208986280111752,27.09448544040708,3.3996997530122925
18580,1858.0,21.22319338052633,28.426990439227318,3.164291288523856
18581,1858.0,21.280364989929257,28.35109903499956,3.235574182547646
18582,1858.0,21.201747778838055,28.483361852951727,3.1323771474074
18583,1858.0,21.29966285954246,28.34902099565492,3.2552620031873527
18584,1858.0,21.296125451876733,28.101345131136423,3.2978406656967625
18585,1858.0,21.21730996579053,28.724122070145707,3.1033382246297787
18586,1858.0,21.25012124489707,28.765121803465885,3.1285745376605423
18587,1858.0,21.28635583450289,28.25108487606104,3.260169927260364
18588,1858.0,21.268282917043976,28.607601236633755,3.175890282323488
18589,1858.0,21.286153502919213,28.430103900609883,3.226685414679075
18590,1859.0,21.205187043071064,29.57418612727251,2.934884688061718
18591,1859.0,21.295887831911845,29.014631179505223,3.1283026436695334
18592,1859.0,21.224025798842245,29.31606778996412,3.0010036465910037
18593,1859.0,21.276583888789094,29.32327692246816,3.0522495111122314
18594,1859.0,21.223908386319632,29.64855801446704,2.9400193580432106
18595,1859.0,21.2046405288961,29.170596859958746,3.0083326147429172
18596,1859.0,21.240803022866945,29.35559996234003,3.0105327001859497
18597,1859.0,21.23471658191833,29.108555013119663,3.0498258970328536
18598,1859.0,21.23608400194498,29.797992771991403,2.9249326361298085
18599,1859.0,21.241384420179735,29.586171184815687,2.9688983582805193
18600,1860.0,21.31635794093173,10.069711363468576,7.021060404894275
18601,1860.0,21.387995604193154,10.33137259614596,7.034957071549776
18602,1860.0,21.33503372330681,10.87768784947886,6.861754424390554
18603,1860.0,21.370777134890872,10.756262710987611,6.9241859583505345
18604,1860.0,21.368200348416764,10.105792244791536,7.064931513597088
18605,1860.0,21.39579958210562,10.909136287127929,6.915606254620027
18606,1860.0,21.323622012683145,10.803994191143842,6.866540016408521
18607,1860.0,21.34093964314973,10.683766967864482,6.910295906747997
18608,1860.0,21.31656029998132,10.53855425065642,6.917879003281776
18609,1860.0,21.31266162995599,10.536167165358115,6.914506275922058
18610,1861.0,21.32435939560572,11.452466528768817,6.725014204348813
18611,1861.0,21.36679693671744,11.87707458166062,6.674619543563637
18612,1861.0,21.31652890030853,11.8932691154177,6.6208186266837075
18613,1861.0,21.33900376479273,11.843796568605882,6.654093874993112
18614,1861.0,21.35125479184177,11.86220857176294,6.662323920571936
18615,1861.0,21.36628240675202,11.508716140616768,6.754622384799532
18616,1861.0,21.331253863300034,11.968909087618655,6.619035011899342
18617,1861.0,21.38008976576664,11.381187185172262,6.796349708099299
18618,1861.0,21.316672359305905,11.779535418593294,6.645799197071703
18619,1861.0,21.39899442878109,11.278974953792472,6.837647688305395
18620,1862.0,21.3915863072335,12.12537070558792,6.645244415824084
18621,1862.0,21.395220625425186,12.745338912443064,6.514034346207403
18622,1862.0,21.33465962292637,12.304631822296232,6.549272163375832
18623,1862.0,21.36434353539393,12.5935071402587,6.516129370022952
18624,1862.0,21.39189367014937,12.766243134209214,6.506170757466304
18625,1862.0,21.354036487257392,12.927565841839655,6.43332582235076
18626,1862.0,21.359273063133323,12.849684835660677,6.455448853475762
18627,1862.0,21.384094265209782,12.919194858949536,6.4651972810272476
18628,1862.0,21.30676020312791,12.583819667946775,6.4606528766835645
18629,1862.0,21.346839259117104,12.490542383464671,6.5210046680997
18630,1863.0,21.34599106036202,13.83746668942234,6.228679024561046
18631,1863.0,21.33184328974169,13.46275108162978,6.295341046905303
18632,1863.0,21.32006825429011,13.251716615924735,6.3291730533901855
18633,1863.0,21.366042008334382,13.116935938250665,6.404309098240212
18634,1863.0,21.31878218109947,13.528034559571314,6.268185621377029
18635,1863.0,21.3043773027963,13.126926999420393,6.340483039483544
18636,1863.0,21.386335293896675,13.846146765794996,6.267153521004623
18637,1863.0,21.3347776105047,13.347991315311184,6.323067620769564
18638,1863.0,21.3936515449264,13.025841139072025,6.451644232958866
18639,1863.0,21.35802955130853,13.597390579040727,6.2924659159435095
18640,1864.0,21.378788706718165,14.9517505158226,6.022494271429114
18641,1864.0,21.335582758704334,14.437833473456,6.089260220580542
18642,1864.0,21.367129848052016,14.967271622344176,6.0075207032170965
18643,1864.0,21.389079235373668,14.667053003270045,6.093653476152955
18644,1864.0,21.385672357167103,14.085204430891435,6.215055136673136
18645,1864.0,21.337712694285184,14.013092495698848,6.182601854283618
18646,1864.0,21.317747223826096,14.6304925712024,6.030147282298682
18647,1864.0,21.38855616237337,14.632780309991796,6.1004668697864055
18648,1864.0,21.366413810700852,14.103821605256202,6.191794873373674
18649,1864.0,21.366486049091336,14.45434671736919,6.116623269601341
18650,1865.0,21.36514402315818,15.326173109529828,5.929000818675437
18651,1865.0,21.35814859416632,15.42406929683099,5.901166603337302
18652,1865.0,21.355863705543506,15.1470895183298,5.957882364454241
18653,1865.0,21.339582485361728,15.374278657256854,5.893196795413578
18654,1865.0,21.37363945206528,15.706409513968064,5.856647766655197
18655,1865.0,21.39088586847313,15.632055592283198,5.889685070369445
18656,1865.0,21.331454712979347,15.783224663235332,5.798158511859077
18657,1865.0,21.349699764353364,15.19349321062908,5.9418247277061855
18658,1865.0,21.37474114683271,15.132531395719228,5.979864708961863
18659,1865.0,21.317815333124614,15.758755928435146,5.7897109497631405
18660,1866.0,21.37701446940713,16.790781268804217,5.630814470749904
18661,1866.0,21.329332512441717,16.86658745737152,5.567183504554038
18662,1866.0,21.372266813596205,16.83396740955134,5.616980623273376
18663,1866.0,21.37086054847469,16.57959645874634,5.6691391383956695
18664,1866.0,21.3109394771574,16.71093621195195,5.581543918157074
18665,1866.0,21.369046077545818,16.312491133286862,5.7236930287105725
18666,1866.0,21.37358197690464,16.550454553431326,5.678004556971903
18667,1866.0,21.35594062385434,16.367604678785714,5.698946036569172
18668,1866.0,21.31167850413401,16.21692845786599,5.686520490104332
18669,1866.0,21.37688316533361,16.271441550496895,5.740204272170084
18670,1867.0,21.30022530543356,17.99701742113155,5.3014955740746235
18671,1867.0,21.32106822338504,17.655383148870392,5.393593835214002
18672,1867.0,21.3926922004575,17.599712734633936,5.476853287122941
18673,1867.0,21.379903061508443,17.976371712148815,5.385478573439006
18674,1867.0,21.386036342592977,17.557904088678363,5.478935814139543
18675,1867.0,21.33637029304821,17.48246444916396,5.445043222339292
18676,1867.0,21.384182616819054,17.85335461015064,5.415395697440649
18677,1867.0,21.38458549223584,17.59722440275001,5.469266135710017
18678,1867.0,21.34769559177576,17.31133805609566,5.4921941971251815
18679,1867.0,21.300336085518197,17.764485270860956,5.350081928421865
18680,1868.0,21.327699828001407,18.329677895385338,5.259796430184982
18681,1868.0,21.384348122484703,18.05225115712262,5.374124216821977
18682,1868.0,21.392762033145743,18.001361922438505,5.393133708215277
18683,1868.0,21.39391691148254,18.454758491083417,5.300061468307446
18684,1868.0,21.310212262515183,18.674161367241187,5.170890765560708
18685,1868.0,21.38958564257212,18.43807281684762,5.299190834609419
18686,1868.0,21.369135790403067,18.979362720189293,5.1667330283200545
18687,1868.0,21.3240700823713,18.820449456922688,5.1544894947857465
18688,1868.0,21.32952371093472,18.42633759999016,5.241558983456514
18689,1868.0,21.328176586849725,18.446011748434124,5.236130567985757
18690,1869.0,21.30050890324283,19.30343884733027,5.031307074687451
18691,1869.0,21.344529406393768,19.63224018370609,5.007771074542191
18692,1869.0,21.36373613911759,19.583785618470493,5.036922569794644
18693,1869.0,21.32930318295923,19.947404315935746,4.927982495664304
18694,1869.0,21.33919698237411,19.216893941239057,5.087816109191348
18695,1869.0,21.3554512939668,19.748928669880915,4.994767884004057
18696,1869.0,21.30122335728223,19.276344007395547,5.037598228839984
18697,1869.0,21.382497785260004,19.5070210933856,5.071447488205417
18698,1869.0,21.34084883045799,19.93090127958231,4.942905059351316
18699,1869.0,21.30895350971229,19.61557020077785,4.9756121067784544
18700,1870.0,21.334218871624376,20.070823398292926,4.907669537440709
18701,1870.0,21.32137445086108,20.62793321301729,4.781315945467911
18702,1870.0,21.302827693385456,20.59224881538935,4.770019112203967
18703,1870.0,21.39568504212173,20.79509606237027,4.821697068569026
18704,1870.0,21.334559707933384,20.138207646361607,4.894248480960318
18705,1870.0,21.3465064433913,20.39295043617841,4.854251549762809
18706,1870.0,21.397173296002386,20.98986805450842,4.783714211836594
18707,1870.0,21.34105846563238,20.14878398352994,4.898588705157739
18708,1870.0,21.39106095496429,20.793542275666997,4.817387692471959
18709,1870.0,21.35112742066557,20.36535464301514,4.864493845332159
18710,1871.0,21.34481658275997,21.90188117530511,4.5475603398834075
18711,1871.0,21.31846434477636,21.80678352112347,4.5402889942667635
18712,1871.0,21.30181906328272,21.920571993142087,4.500808837255139
18713,1871.0,21.35002972796462,21.22674782634117,4.68866466299737
18714,1871.0,21.30028565028172,21.559546468744774,4.571811421315536
18715,1871.0,21.324448787055985,21.631264336010844,4.581546651701824
18716,1871.0,21.328116928145207,21.088024029190223,4.694787702934285
18717,1871.0,21.350505162984355,21.564485736288145,4.6210427435706745
18718,1871.0,21.34525900255396,21.458035554329783,4.637233995545472
